CustomerID,max_price,total_value,frequency,avg_items,recency,avg_order_time,region_Europe,region_Other
15978.0,4.083213368248981,11.67623037835463,1.584962500721156,5.426264754702098,6.285402218862249,8.149747119504681,0,0
15979.0,2.572889668420581,8.362908171416304,0.0,4.459431618637297,9.236014191900084,0.0,0,0
15980.0,3.3146965256562866,12.676459595870348,2.807354922057604,4.0630097975258,6.475733430966398,6.297741678491371,0,0
15981.0,3.3146965256562866,13.180541685012745,4.392317422778761,3.777607578663552,4.643856189774724,4.9259994185562235,0,0
15982.0,3.6724253419714956,8.34211912632924,0.0,5.491853096329675,9.243173983472952,0.0,0,0
15983.0,3.37851162325373,11.950854756927555,3.0,5.303780748177103,4.523561956057013,6.674404153937691,0,0
15984.0,4.904484097901423,13.082002634982114,4.906890595608519,4.638073837180719,1.584962500721156,4.700439718141092,0,0
15985.0,3.0874628412503395,11.349988855037681,2.807354922057604,3.893084796083488,6.954196310386875,6.199672344836364,0,0
15986.0,1.9068905956085185,8.469316207569141,1.0,3.643856189774725,4.954196310386875,8.459431618637296,0,0
15987.0,3.643856189774725,10.716073490319296,3.0,4.614709844115208,3.700439718141092,5.727920454563199,0,0
15988.0,4.318316841334983,9.584192106304911,1.584962500721156,5.415037499278844,4.321928094887363,8.319672120946995,0,0
15989.0,3.995484518877507,8.541135344897878,1.0,5.459431618637297,8.554588851677638,8.499845887083206,0,0
15990.0,3.6724253419714956,10.973015673556272,2.807354922057604,4.684498174272071,5.491853096329675,6.6653359171851765,0,0
15991.0,4.318316841334983,7.234098897837315,0.0,2.584962500721156,9.06339508128851,0.0,0,0
15992.0,3.9020735793107426,9.808320689163326,1.584962500721156,4.169925001442312,2.0,7.816983623255381,0,0
15993.0,3.6724253419714956,11.424229287226042,2.807354922057604,6.298553586513553,3.169925001442312,2.6622054996536164,0,0
15994.0,4.083213368248981,10.227423410795796,1.584962500721156,5.247927513443585,5.78135971352466,8.187352073200497,0,0
15995.0,3.995484518877507,9.443337281265189,0.0,6.794415866350106,8.696967526234287,0.0,0,0
15996.0,5.167919865551935,10.706496018061188,2.807354922057604,4.920565532505595,6.475733430966398,5.709566353839991,0,0
15998.0,4.083213368248981,13.004991125980093,4.0,6.487840033823051,5.20945336562895,5.560714954474479,0,0
15999.0,-0.23446525363702297,4.350497247084133,0.0,0.0,9.523561956057012,0.0,0,0
16000.0,3.7387678368001915,13.597319331739524,1.584962500721156,1.584962500721156,1.584962500721156,0.0,0,0
16001.0,3.6724253419714956,9.0197575042717,0.0,4.857980995127572,8.57742882803575,0.0,0,0
16002.0,3.6724253419714956,7.402671021377371,0.0,5.392317422778761,9.290018846932618,0.0,0,0
16003.0,6.965784284662087,12.454769660968811,3.321928094887362,4.343407822297814,4.906890595608519,6.305788166810991,0,0
16004.0,3.995484518877507,11.067696522893463,2.321928094887362,4.169925001442312,8.89178370321831,5.727920454563199,0,0
16005.0,3.6724253419714956,11.230831048192316,3.321928094887362,5.680886920719692,3.700439718141092,5.621172752683435,0,0
16006.0,2.990954860396993,8.439498475341717,1.0,5.357552004618084,7.727920454563199,7.467605550082998,0,0
16007.0,3.6724253419714956,11.58643637729543,2.807354922057604,6.572023445013658,5.584962500721156,6.3750394313469245,0,0
16008.0,2.990954860396993,12.394497528951158,3.9068905956085187,4.081794091163648,4.584962500721156,5.452529544677926,0,0
16009.0,3.3146965256562866,9.955228515114745,2.0,4.491853096329675,4.523561956057013,5.544423562189419,0,0
16010.0,2.7548875021634687,10.749961582673274,3.4594316186372973,4.7645700555608075,7.94251450533924,4.095924419998536,0,0
16011.0,4.083213368248981,12.517991645881526,4.857980995127572,3.9685674921633427,3.169925001442312,4.733896605247495,0,0
16012.0,3.995484518877507,11.545828439119461,2.321928094887362,5.590961241342599,5.169925001442312,6.957102041562286,0,0
16013.0,6.748461233004035,15.688494016573712,6.392317422778761,1.3890422907458992,2.0,3.2448870591235344,0,0
16014.0,3.9068905956085187,10.130596302005628,2.321928094887362,5.862947248020921,5.247927513443585,7.3264294871223035,0,0
16015.0,3.0443941193584534,9.43097517258807,1.584962500721156,5.91488338636205,2.0,4.523561956057013,0,0
16016.0,4.640967910449898,11.284847229418633,3.4594316186372973,5.117997209398451,2.0,5.336283387864432,0,0
16017.0,4.318316841334983,10.601612955992683,2.321928094887362,4.7114949066500875,5.584962500721156,7.361943773735241,0,0
16018.0,3.3146965256562866,9.447351897974972,2.0,3.807354922057604,5.321928094887363,7.8559274249424025,0,0
16019.0,4.24412594328373,14.022380818033307,4.754887502163468,3.9068905956085187,5.554588851677638,4.734438666137167,0,0
16020.0,3.643856189774725,9.73303227452456,1.584962500721156,3.9385994553358565,4.087462841250339,4.643856189774724,0,0
16021.0,3.6724253419714956,9.055960234452293,1.0,6.1799090900149345,8.62935662007961,7.22881869049588,0,0
16022.0,3.6724253419714956,9.295263845363971,0.0,6.247927513443585,8.027905996569885,0.0,0,0
16023.0,3.9020735793107426,9.491472334896763,1.584962500721156,5.073248982030639,5.554588851677638,6.794415866350106,0,0
16024.0,3.0874628412503395,8.903640874457702,1.584962500721156,4.807354922057604,3.700439718141092,7.647458426454921,0,0
16025.0,3.0443941193584534,8.780244472776351,0.0,4.807354922057604,4.906890595608519,0.0,0,0
16026.0,1.7004397181410922,7.883193124793446,0.0,5.0,5.459431618637297,0.0,0,0
16027.0,7.366322214245816,10.878311524849247,3.9068905956085187,1.222392421336448,6.523561956057013,5.454833906898869,0,0
16028.0,3.0874628412503395,6.361066488794321,0.0,2.321928094887362,9.219168520462162,0.0,0,0
16029.0,7.149747119504682,16.592546239362786,6.727920454563199,1.8495083734725495,5.285402218862249,2.859969548221026,0,0
16030.0,2.990954860396993,8.371733090622667,0.0,4.857980995127572,8.276124405274238,0.0,0,0
16031.0,5.320123598040615,9.10050465879947,1.0,5.643856189774724,6.539158811108031,7.2761244052742375,0,0
16032.0,3.0874628412503395,10.944309426339181,2.584962500721156,5.142957953842043,8.83605035505807,3.807354922057604,0,0
16033.0,4.640967910449898,13.384296744839842,4.754887502163468,5.698383131847154,2.584962500721156,4.244887059123535,0,0
16034.0,3.6724253419714956,9.854510001969784,2.584962500721156,3.2479275134435857,7.622051819456376,5.439623137557117,0,0
16035.0,3.995484518877507,7.7663963932096935,0.0,4.392317422778761,9.131856960608793,0.0,0,0
16036.0,3.6724253419714956,11.320146168186982,2.0,5.129283016944966,6.459431618637297,7.478405614052883,0,0
16037.0,5.127220550488074,10.54055429247515,2.321928094887362,3.8278190246173196,8.076815597050832,6.569855608330948,0,0
16038.0,3.3146965256562866,8.827596761342063,1.584962500721156,3.1154772174199357,3.0,6.60733031374961,0,0
16039.0,3.1618876823768938,8.812658658477003,1.0,4.0,8.727920454563199,7.679480099505446,0,0
16040.0,5.320123598040615,11.218986961843608,2.807354922057604,4.158429362604483,6.044394119358453,6.510487270468726,0,0
16041.0,3.9020735793107426,11.62862780216015,1.584962500721156,1.0,4.954196310386875,5.807354922057604,0,0
16042.0,4.083213368248981,11.072132604167233,3.0,4.022367813028454,4.523561956057013,5.960928667311696,0,0
16043.0,4.083213368248981,10.858439537590538,3.0,3.189824558880017,5.247927513443585,6.0,0,0
16044.0,3.0874628412503395,8.412950845805883,0.0,4.247927513443585,8.768184324776927,0.0,0,0
16045.0,3.9020735793107426,11.637996884150468,3.0,4.20945336562895,6.906890595608519,5.7737326506078555,0,0
16046.0,4.083213368248981,7.881297536911116,0.0,4.459431618637297,9.13699111208023,0.0,0,0
16047.0,6.743353390944915,6.743353390944915,0.0,0.0,9.41574176829009,0.0,1,0
16048.0,3.6724253419714956,10.045118017610989,2.0,3.4594316186372973,8.546894459887637,5.890689877685267,0,0
16049.0,4.904484097901423,10.891540702537107,2.584962500721156,6.383704292474052,5.357552004618084,6.578938713093386,0,0
16050.0,3.0874628412503395,8.23218105768664,1.584962500721156,2.807354922057604,7.442943495848728,6.832890014164741,0,0
16051.0,2.0874628412503395,7.557961426893196,0.0,3.584962500721156,9.413627929024173,0.0,0,0
16052.0,3.3146965256562866,8.50008498799377,0.0,5.087462841250339,5.78135971352466,0.0,0,0
16053.0,3.9020735793107426,11.816239691799792,2.584962500721156,5.014950341465972,5.044394119358453,6.8604662585171665,0,0
16054.0,8.204571144249204,11.029756544225943,2.0,4.930737337562887,7.189824558880018,7.303780748177103,0,0
16055.0,4.640967910449898,7.074676686294496,0.0,3.0,7.787902559391432,0.0,0,0
16056.0,3.6724253419714956,9.3768850737475,0.0,6.087462841250339,5.523561956057013,0.0,0,0
16057.0,3.9020735793107426,11.64478913141351,3.321928094887362,4.446256229889564,4.087462841250339,6.264724074238009,0,0
16058.0,1.9068905956085185,5.970393537914677,0.0,1.0,8.668884984266247,0.0,0,0
16059.0,4.318316841334983,11.651845493346801,3.584962500721156,5.136136687986029,6.044394119358453,5.5291962679993905,0,0
16060.0,3.6724253419714956,9.082015945266237,1.584962500721156,3.0,8.64745842645492,5.569855608330948,0,0
16061.0,4.904484097901423,5.490249210627085,0.0,1.584962500721156,8.754887502163468,0.0,0,0
16062.0,4.318316841334983,11.483538696792168,3.0,4.531381460516312,3.321928094887362,6.2424119630982355,0,0
16063.0,2.3074285251922473,8.389394724323996,0.0,4.523561956057013,8.027905996569885,0.0,0,0
16064.0,2.990954860396993,6.794415866350106,0.0,4.169925001442312,9.50382573799575,0.0,0,0
16065.0,3.6724253419714956,11.208002630467847,3.0,5.7582232147267245,8.515699838284043,3.8649289722897877,0,0
16066.0,3.643856189774725,10.571629411988777,2.321928094887362,4.350497247084133,4.087462841250339,4.78135971352466,0,0
16067.0,3.9020735793107426,11.56328685498359,1.584962500721156,4.604862058158861,9.13699111208023,5.820178962415188,0,0
16068.0,3.3146965256562866,6.941693225661369,0.0,5.285402218862249,9.214319120800766,0.0,0,0
16069.0,3.412781525338476,8.8382584817133,0.0,4.643856189774724,8.707359132080883,0.0,0,0
16070.0,2.572889668420581,9.734963593475484,1.0,4.044394119358453,4.523561956057013,3.321928094887362,0,0
16071.0,3.452858964713811,10.072534599722955,2.0,4.189824558880018,5.491853096329675,7.672425341971495,0,0
16072.0,4.4561490346479955,12.079781425828948,2.0,7.118941072723508,8.174925682500678,6.448405435069197,0,0
16073.0,1.3504972470841332,6.559950612713083,0.0,0.0,8.219168520462162,0.0,0,0
16074.0,4.083213368248981,8.051208940914764,0.0,4.700439718141092,8.611024797307353,0.0,0,0
16075.0,3.6724253419714956,9.505771864376657,1.0,4.357552004618084,8.974414589805527,5.954196310386875,0,0
16076.0,3.0874628412503395,11.08582429311569,3.321928094887362,3.689299160535892,2.0,4.544114402209474,0,0
16077.0,2.4462562298895643,9.228818690495881,0.0,3.0,9.290018846932618,0.0,0,0
16078.0,2.572889668420581,8.50378599378327,1.0,4.285402218862249,8.149747119504681,8.59245703726808,0,0
16079.0,3.643856189774725,10.400879436282183,1.584962500721156,2.807354922057604,4.087462841250339,3.643856189774725,0,0
16080.0,3.1618876823768938,8.885391331570442,2.0,2.9068905956085187,6.357552004618084,6.946379967510369,0,0
16081.0,4.640967910449898,12.122886218993141,3.0,5.640244936222346,5.832890014164741,6.4710248390667555,0,0
16082.0,3.9020735793107426,6.73809225962049,0.0,4.0,9.390168956200183,0.0,0,0
16083.0,2.7548875021634687,11.199316534329135,2.0,4.149747119504682,6.658211482751795,6.589913260672201,0,0
16084.0,3.6724253419714956,8.768779809908544,0.0,5.247927513443585,8.228818690495881,0.0,0,0
16085.0,3.6724253419714956,11.180785634026444,3.584962500721156,4.96193195916648,4.584962500721156,5.932864335305521,0,0
16086.0,4.083213368248981,11.483266602364159,3.321928094887362,3.776103988073164,5.906890595608519,6.24164954001753,0,0
16087.0,1.7612852733616193,10.76480525840472,2.321928094887362,1.0,8.60733031374961,6.2384047393250786,0,0
16088.0,3.3146965256562866,10.489275986032633,1.0,1.584962500721156,9.169925001442312,4.0,0,0
16089.0,3.995484518877507,8.084489524936252,1.0,4.643856189774724,8.59618975614441,6.94251450533924,0,0
16090.0,3.6724253419714956,7.685870085796768,0.0,4.321928094887363,9.287712379549449,0.0,0,0
16091.0,2.523561956057013,8.29948279127467,1.0,3.169925001442312,7.2761244052742375,5.459431618637297,0,0
16092.0,3.6724253419714956,10.565568617155158,2.584962500721156,3.9068905956085187,6.845490050944375,6.5453506448223,0,0
16093.0,-0.23446525363702297,4.087462841250339,0.0,0.0,6.741466986401147,0.0,0,0
16094.0,3.995484518877507,11.813444523094688,3.4594316186372973,4.155278225477911,3.584962500721156,5.899659026377443,0,0
16095.0,2.7548875021634687,8.804292387442743,0.0,4.906890595608519,8.83605035505807,0.0,0,0
16096.0,6.965784284662087,10.630239818237603,2.0,4.044394119358453,8.049848549450562,6.992428559934366,0,0
16097.0,3.9020735793107426,7.531771325412858,0.0,3.321928094887362,7.912889336229962,0.0,0,0
16098.0,4.4561490346479955,12.118973507049581,3.807354922057604,3.5413732321734734,6.459431618637297,5.630521963471638,0,0
16099.0,2.3074285251922473,10.614939847310735,2.807354922057604,3.301169534720565,5.672425341971495,6.643856189774724,0,0
16100.0,3.0874628412503395,9.186460940035483,0.0,5.20945336562895,8.854868383260236,0.0,0,0
16101.0,3.6724253419714956,11.629092466124211,2.0,5.584962500721156,6.149747119504682,7.357552004618084,0,0
16102.0,3.426264754702098,10.84716699301345,1.584962500721156,4.247927513443585,5.426264754702098,5.442943495848728,0,0
16103.0,4.083213368248981,12.55141027251171,4.459431618637297,3.1844245711374275,3.0,5.069100631922826,0,0
16104.0,4.083213368248981,11.296549178946027,3.169925001442312,4.694261143211968,5.954196310386875,6.402926780581626,0,0
16105.0,3.412781525338476,11.220493206632534,2.321928094887362,4.459431618637297,7.960001932068081,6.4797802640291,0,0
16106.0,0.963474123974886,6.759954742011304,0.0,2.584962500721156,6.044394119358453,0.0,0,0
16107.0,5.127220550488074,11.645730475306076,2.807354922057604,2.146841388329271,4.169925001442312,4.807354922057604,0,0
16108.0,3.995484518877507,11.084761891358575,2.0,5.076815597050831,6.409390936137702,7.5130959085510085,0,0
16109.0,3.452858964713811,9.851093121859003,1.584962500721156,3.3692338096657193,7.774787059601174,7.909893083770042,0,0
16110.0,3.995484518877507,10.82914395560887,2.0,6.810571634741147,5.523561956057013,7.3189494635950165,0,0
16111.0,3.6724253419714956,9.135657989368775,0.0,6.22881869049588,8.744833837499545,0.0,0,0
16112.0,0.32192809488736235,7.612794794512364,2.0,2.0,7.169925001442312,6.02967373462642,0,0
16113.0,3.995484518877507,7.334317984693444,0.0,4.906890595608519,7.523561956057013,0.0,0,0
16114.0,2.3074285251922473,7.084808387804362,0.0,3.0,7.417852514885898,0.0,0,0
16115.0,3.452858964713811,11.330435152614362,3.584962500721156,5.15650448567999,3.321928094887362,5.697940582617104,0,0
16116.0,3.9020735793107426,9.211596319969322,0.0,5.087462841250339,7.727920454563199,0.0,0,0
16117.0,3.9020735793107426,9.344406880189315,1.584962500721156,4.890770930245242,7.569855608330948,7.6546360285279675,0,0
16118.0,3.9020735793107426,12.05508920447549,0.0,5.357552004618084,9.350939181546432,0.0,0,0
16119.0,3.6724253419714956,10.748872098373733,3.0,2.7548875021634687,3.169925001442312,6.6845382485777325,0,0
16120.0,2.3074285251922473,11.570761753807842,2.584962500721156,3.9848931076097918,5.906890595608519,6.197708157955851,0,0
16121.0,3.6724253419714956,10.508973284361382,2.321928094887362,6.165911938935689,5.857980995127572,7.0,0,0
16122.0,2.3074285251922473,9.967716201921201,2.584962500721156,3.415037499278844,6.20945336562895,6.145677455195635,0,0
16123.0,3.3146965256562866,8.265755676027325,0.0,4.0,5.700439718141092,0.0,0,0
16124.0,4.083213368248981,10.73926587235853,2.0,4.357552004618084,8.312882955284355,7.122362116711442,0,0
16125.0,5.167919865551935,12.163539614436633,3.807354922057604,4.426264754702098,8.523561956057012,4.803227036434928,0,0
16126.0,3.6724253419714956,13.838297881848238,3.9068905956085187,4.674309986316438,4.906890595608519,5.672425341971495,0,0
16127.0,3.6724253419714956,9.646216670787371,1.0,5.22881869049588,5.321928094887363,9.426264754702098,0,0
16128.0,4.083213368248981,11.87205919903182,3.4594316186372973,4.048363021561399,4.169925001442312,5.640967910449898,0,0
16129.0,7.366322214245816,10.447134897742792,1.584962500721156,5.0,8.672425341971495,5.658211482751795,0,0
16130.0,4.318316841334983,9.947607718515865,2.0,3.7813597135246595,8.72451385311995,6.02967373462642,0,0
16131.0,3.995484518877507,13.268289053276785,3.584962500721156,4.189824558880018,5.700439718141092,5.977279923499917,0,0
16132.0,5.320123598040615,9.375473912615346,1.0,3.0874628412503395,9.090112419664289,6.392317422778761,0,0
16133.0,6.965784284662087,14.44014763969341,5.807354922057604,3.2801079191927354,2.0,3.5496691707264905,0,0
16134.0,3.452858964713811,11.049841744269225,2.321928094887362,4.53605290024021,4.459431618637297,7.025139562278508,0,0
16135.0,3.6724253419714956,9.678512113531788,1.0,4.285402218862249,8.038918989292302,8.330916878114618,0,0
16136.0,3.37851162325373,9.847182656179218,2.0,3.523561956057013,5.906890595608519,7.655852677442749,0,0
16137.0,2.7548875021634687,8.72349030214343,0.0,4.807354922057604,9.411510988012072,0.0,0,0
16138.0,3.9020735793107426,9.804857027257963,1.584962500721156,3.6244908649077936,8.566054038171092,6.741466986401147,0,0
16139.0,3.3146965256562866,10.117837871549938,2.321928094887362,3.5109619192773796,4.247927513443585,7.489847960439298,0,0
16140.0,3.0874628412503395,10.589276615089814,1.584962500721156,4.564784618783526,6.044394119358453,7.5584207132686645,0,0
16141.0,4.083213368248981,9.900776259425374,1.0,4.643856189774724,6.475733430966398,8.361943773735241,0,0
16142.0,3.3146965256562866,9.064311642998621,0.0,5.20945336562895,7.965784284662087,0.0,0,0
16143.0,6.965784284662087,12.248781487973963,3.584962500721156,4.315904307259593,2.0,6.060263598738293,0,0
16144.0,3.452858964713811,7.452858964713811,0.0,0.0,7.948367231584678,0.0,0,0
16145.0,4.24412594328373,12.708566624862106,4.247927513443585,4.381429106636024,3.169925001442312,5.02724253597374,0,0
16146.0,2.572889668420581,9.886275775069393,2.0,3.357552004618084,7.303780748177103,6.609843591599456,0,0
16147.0,3.6724253419714956,11.208856180755282,2.321928094887362,4.765534746362977,7.066089190457772,7.079484783826815,0,0
16148.0,2.6667565918848033,8.532823434690219,1.0,2.169925001442312,8.214319120800766,7.139551352398794,0,0
16149.0,1.560714954474479,8.721851108624222,1.584962500721156,3.321928094887362,2.321928094887362,7.731319031025064,0,0
16150.0,4.24412594328373,12.020525119744981,3.321928094887362,4.572889668420581,5.426264754702098,6.247927513443585,0,0
16152.0,4.083213368248981,10.83687091096283,0.0,4.857980995127572,8.071462362556623,0.0,0,0
16153.0,3.9020735793107426,12.30123609774899,3.4594316186372973,4.3607473437778905,5.643856189774724,5.694880192799191,0,0
16155.0,4.904484097901423,9.609271097224044,2.321928094887362,3.263034405833794,8.57742882803575,5.330916878114617,0,0
16156.0,3.995484518877507,12.536541068082878,4.321928094887363,3.71699089440494,3.169925001442312,5.281327329659484,0,0
16157.0,2.9726926540042644,9.331454428282006,1.584962500721156,2.584962500721156,4.0,4.857980995127572,0,0
16158.0,5.5219929564016725,9.255783956990062,3.169925001442312,1.959358015502654,9.030667136246942,4.7612852733616196,0,0
16159.0,2.9049657186840263,10.264782707745468,2.0,3.700439718141092,8.139551352398794,7.247927513443585,0,0
16160.0,2.8972404255747994,9.97935373764103,1.0,3.321928094887362,6.044394119358453,4.392317422778761,0,0
16161.0,4.083213368248981,13.608798849247199,5.426264754702098,4.751154783287139,1.0,4.038260575175349,0,0
16162.0,3.6724253419714956,5.224966365000275,0.0,1.0,7.98299357469431,0.0,0,0
16163.0,4.318316841334983,11.144422447430616,2.584962500721156,3.604862058158861,7.864186144654281,6.666756591884804,0,0
16164.0,4.318316841334983,9.648411513526499,1.584962500721156,3.5025003405291835,4.169925001442312,3.7548875021634687,0,0
16165.0,5.320123598040615,6.320123598040615,0.0,0.0,8.98299357469431,0.0,0,0
16166.0,3.452858964713811,8.355262990220572,1.0,3.4594316186372973,8.744833837499545,8.044394119358454,0,0
16167.0,4.083213368248981,10.167255049347576,2.321928094887362,3.655351828612554,8.696967526234287,6.353146825498083,0,0
16168.0,6.32102612859297,13.363461313187974,6.044394119358453,2.227068908545921,3.4594316186372973,3.554588851677637,0,0
16169.0,3.3146965256562866,10.832075104290723,2.0,4.409390936137702,3.169925001442312,4.544114402209474,0,0
16170.0,5.320123598040615,12.734216361111272,4.321928094887363,4.459431618637297,5.672425341971495,5.021035479511363,0,0
16171.0,2.0531113364595623,6.19377174339668,0.0,1.584962500721156,5.906890595608519,0.0,0,0
16172.0,3.6724253419714956,10.88000435708283,3.0,3.820178962415188,6.584962500721156,5.906890595608519,0,0
16173.0,3.9020735793107426,10.457965636916475,2.584962500721156,3.807354922057604,4.0,4.087462841250339,0,0
16174.0,3.6724253419714956,11.133623886782981,2.807354922057604,3.2150128909708506,6.9886846867721655,6.321928094887363,0,0
16175.0,3.9020735793107426,10.842696045900999,2.807354922057604,3.807354922057604,6.569855608330948,6.297741678491371,0,0
16176.0,3.3146965256562866,10.93960859680654,2.0,4.169925001442312,8.721099188707186,6.058965822002304,0,0
16177.0,4.24412594328373,11.064480065266642,3.0,3.882643049361841,5.672425341971495,6.421391631882804,0,0
16178.0,3.6724253419714956,9.258801556711596,1.0,3.643856189774725,7.118941072723508,8.044394119358454,0,0
16179.0,3.6724253419714956,7.753751600676212,0.0,3.4594316186372973,5.930737337562887,0.0,0,0
16180.0,3.6724253419714956,13.981056147687493,3.700439718141092,4.65270710735699,6.658211482751795,5.199672344836364,0,0
16181.0,2.572889668420581,8.255217453694476,0.0,3.4594316186372973,6.20945336562895,0.0,0,0
16182.0,3.3146965256562866,13.283616530495328,3.169925001442312,2.5025003405291835,6.189824558880018,6.1622906135457995,0,0
16183.0,3.3146965256562866,10.073887161994573,2.0,3.357552004618084,6.087462841250339,6.82870773545514,0,0
16184.0,3.0443941193584534,10.174351485448005,2.584962500721156,2.9068905956085187,6.022367813028454,4.906890595608519,0,0
16185.0,3.452858964713811,9.332528928113867,1.584962500721156,3.736965594166206,4.087462841250339,8.100662339005199,0,0
16186.0,3.6724253419714956,13.13312775968421,4.700439718141092,4.335733894412393,4.523561956057013,4.851998837112446,0,0
16187.0,5.320123598040615,12.740042127275416,3.9068905956085187,4.2976805486406855,5.0,4.20945336562895,0,0
16188.0,3.9020735793107426,10.073753301483706,2.321928094887362,3.8875252707415875,5.491853096329675,6.515699838284043,0,0
16189.0,3.9020735793107426,7.751410160064371,1.0,2.4594316186372973,4.0,6.129283016944966,0,0
16190.0,4.904484097901423,11.411272637645437,3.0,3.8948177633079437,5.357552004618084,6.61897273948698,0,0
16191.0,5.320123598040615,13.888493076367673,4.584962500721156,3.279223643933124,1.584962500721156,5.007644030878014,0,0
16192.0,3.0874628412503395,8.456559766335008,0.0,3.4594316186372973,9.523561956057012,0.0,0,0
16193.0,3.9020735793107426,9.300192379108063,1.0,4.247927513443585,7.888743248898259,7.451211111832329,0,0
16194.0,3.9020735793107426,8.269594251683372,0.0,3.0,8.554588851677638,0.0,0,0
16195.0,2.7548875021634687,8.336506559810255,0.0,4.0,9.499845887083206,0.0,0,0
16196.0,2.0874628412503395,6.543805175964397,0.0,2.0,8.933690654952233,0.0,0,0
16197.0,3.6724253419714956,10.97778792605384,3.169925001442312,3.3692338096657193,8.876516946565,5.011227255423254,0,0
16198.0,3.37851162325373,10.00848604859431,1.0,4.044394119358453,6.247927513443585,8.50382573799575,0,0
16199.0,2.3074285251922473,9.880731435141664,2.807354922057604,0.5145731728297582,8.618385502258606,5.328046556270742,0,0
16200.0,4.083213368248981,12.458906394343726,3.584962500721156,5.7073591320808825,2.321928094887362,6.069959890459774,0,0
16201.0,3.6724253419714956,11.015533529723168,2.321928094887362,4.632268215499513,2.0,6.693486957499325,0,0
16202.0,5.320123598040615,11.268565392004138,3.169925001442312,3.7842713089445628,8.49585502688717,5.577428828035749,0,0
16203.0,3.995484518877507,10.117370378981043,2.584962500721156,3.6818240399737454,5.882643049361842,6.485426827170242,0,0
16204.0,3.3146965256562866,9.87535004048504,1.584962500721156,5.196397212803503,4.584962500721156,8.467605550082997,0,0
16205.0,3.6724253419714956,10.832897923655345,2.807354922057604,4.829269698486045,4.954196310386875,6.423410093269615,0,0
16206.0,4.318316841334983,11.335736470651238,3.700439718141092,4.224372785464689,5.78135971352466,5.72328550477764,0,0
16207.0,4.643856189774724,8.62344258065781,0.0,4.247927513443585,4.700439718141092,0.0,0,0
16208.0,4.4561490346479955,11.748381561888605,3.321928094887362,4.661065479806948,5.491853096329675,6.092122849838679,0,0
16209.0,3.9068905956085187,12.017775794329832,3.169925001442312,2.89616418901546,6.475733430966398,5.854993016757,0,0
16210.0,4.318316841334983,15.224456214370027,5.044394119358453,3.079727192470734,1.0,4.552745936748446,0,0
16211.0,3.6724253419714956,10.085259989595892,1.584962500721156,3.584962500721156,6.475733430966398,7.451211111832329,0,0
16212.0,3.9020735793107426,10.327058562741092,2.0,4.285402218862249,4.321928094887363,7.765998773995173,0,0
16213.0,3.6724253419714956,7.312882955284356,0.0,2.584962500721156,6.303780748177103,0.0,0,0
16214.0,4.083213368248981,10.993115299679177,2.0,4.614709844115208,7.417852514885898,6.470374170416245,0,0
16215.0,3.643856189774725,7.920948272279038,0.0,3.807354922057604,6.339850002884624,0.0,0,0
16216.0,7.366322214245816,9.837517558836964,0.0,5.20945336562895,8.066089190457772,0.0,0,0
16217.0,2.9818526532897405,8.057721022872672,1.0,2.9068905956085187,7.882643049361842,5.554588851677638,0,0
16218.0,3.452858964713811,12.084675536840512,3.700439718141092,3.6571122864769916,4.906890595608519,5.489286022625876,0,0
16219.0,-0.23446525363702297,5.350497247084133,0.0,0.0,8.968666793195208,0.0,0,0
16221.0,3.995484518877507,11.121248576358402,3.169925001442312,4.857980995127572,5.20945336562895,5.823239844131022,0,0
16222.0,3.995484518877507,10.393626418004613,1.0,6.321928094887363,8.31741261376487,8.654636028527968,0,0
16223.0,4.083213368248981,10.106366642051372,1.0,5.977279923499917,8.550746785383243,4.392317422778761,0,0
16224.0,4.083213368248981,10.658693490912144,2.321928094887362,4.53605290024021,5.857980995127572,6.3750394313469245,0,0
16225.0,3.6724253419714956,11.462456261036595,3.9068905956085187,4.331514143716561,5.491853096329675,5.494095544940635,0,0
16226.0,3.1618876823768938,9.392682344117963,2.321928094887362,2.6322682154995127,7.672425341971495,5.727920454563199,0,0
16227.0,3.0874628412503395,9.889990610279122,1.584962500721156,3.5025003405291835,7.820178962415188,7.280770770130602,0,0
16228.0,3.6724253419714956,9.791423396869357,1.584962500721156,4.196397212803503,8.59245703726808,3.0,0,0
16229.0,3.643856189774725,11.469316207569141,2.584962500721156,4.874469117916141,6.459431618637297,6.584962500721156,0,0
16230.0,3.6724253419714956,9.082228893113026,1.0,4.129283016944966,7.569855608330948,4.954196310386875,0,0
16231.0,3.0874628412503395,10.07443586027233,2.0,4.658211482751795,8.569855608330949,6.196331634265758,0,0
16232.0,3.0874628412503395,11.394473412958622,2.807354922057604,3.9068905956085187,5.459431618637297,6.406502656812875,0,0
16233.0,3.9020735793107426,10.834202396103345,3.169925001442312,3.0588936890535687,6.169925001442312,6.388017285345135,0,0
16234.0,3.3146965256562866,8.289004455542445,1.584962500721156,2.321928094887362,8.897845456005511,5.442943495848728,0,0
16235.0,4.4561490346479955,10.951729113169218,3.0,3.8328900141647417,5.357552004618084,5.954196310386875,0,0
16236.0,2.990954860396993,8.755555261972145,0.0,4.321928094887363,6.303780748177103,0.0,0,0
16237.0,2.990954860396993,7.094341649635845,0.0,2.807354922057604,8.774787059601174,0.0,0,0
16238.0,0.5753123306874368,5.992315251861196,0.0,2.584962500721156,8.72451385311995,0.0,0,0
